2;35;100;0.1;10633;9001;0;1908;4764;2108;33500;70.855;43.6475;130.727;1279;899;2159;4.44042;43973;0;1;0; 8028 9333 10518 14493 24605 47868 50441 57661 59831 62709 66789 78194 95340 99114 99460 99567 100254 111999 116493 118622 125710 130200 131925 133330 135138 140891 146033 148457 172891 204984 212517 214109 227634 230902 265427 ; 1048097 509461 290671 1066060 533031 509417 266521 1066089 63677 127349 568190 568187 509386 133274 1066228 568142 568137 2047 632480 1136154 533197 254652 1135733 1066610 1066539 1048450 524228 266637 290657 509242 1066634 1168481 567907 1066645 127310 509253 567892 266671 1018495 133330 66789 319032 140891 265427 130200 146033 125710 125172 7729 123270 157946 120164 59831 29491 57994 14493 230902 57661 227634 148457 111999 109837 329169 9333 107837 78194 10518 169186 169541 105803 172891 88301 50441 152953 99567 100254 97337 95340 47868 191480 96399 97338 99114 24605 99460 99504 204984 214109 212517 149337 116493 295317 118622 59672 122331 248694 62709 135138 8028 131925 ;6
2;45;100;0.1;7617;9001;0;1880;2456;1538;39313;67.4372;43.6475;130.727;1213;891;2159;5.1698;51196;0;1;0; 7729 8028 9333 10518 14493 24605 29491 47868 50441 57661 59831 62709 66789 78194 95340 96399 97337 99114 99460 99567 100254 105803 109837 111999 116493 118622 120164 123270 125710 130200 131925 133330 135138 140891 146033 148457 157946 169186 172891 204984 212517 214109 227634 230902 265427 ; 1048097 509461 290671 1066060 533031 509417 266521 1066089 63677 127349 568190 568187 509386 133274 1066228 568142 568137 2047 632480 1136154 533197 254652 1135733 1066610 1066539 1048450 524228 266637 290657 509242 1066634 1168481 567907 1066645 127310 509253 567892 266671 1018495 133330 66789 319032 140891 265427 130200 146033 125710 125172 7729 123270 157946 120164 59831 29491 57994 14493 230902 57661 227634 148457 111999 109837 329169 9333 107837 78194 10518 169186 169541 105803 172891 88301 50441 152953 99567 100254 97337 95340 47868 191480 96399 97338 99114 24605 99460 99504 204984 214109 212517 149337 116493 295317 118622 59672 122331 248694 62709 135138 8028 131925 ;6
1;45;100;0.1;10470;9001;0;1991;4748;1884;3420.39;68.2654;48.8027;130.727;1204;873;2159;1.16481;11535;0;1;0; 8028 9333 10518 14493 24605 29491 47868 50441 57661 59831 62709 66789 78194 95340 97337 97338 99114 99460 99504 99567 100254 105803 109837 111999 116493 118622 120164 123270 125172 125710 130200 131925 135138 140891 146033 148457 157946 169186 172891 191480 204984 212517 214109 230902 265427 ; 1048097 509461 290671 1066060 533031 509417 266521 1066089 63677 127349 568190 568187 509386 133274 1066228 568142 568137 2047 632480 1136154 533197 254652 1135733 1066610 1066539 1048450 524228 266637 290657 509242 1066634 1168481 567907 1066645 127310 509253 567892 266671 1018495 133330 66789 319032 140891 265427 130200 146033 125710 125172 7729 123270 157946 120164 59831 29491 57994 14493 230902 57661 227634 148457 111999 109837 329169 9333 107837 78194 10518 169186 169541 105803 172891 88301 50441 152953 99567 100254 97337 95340 47868 191480 96399 97338 99114 24605 99460 99504 204984 214109 212517 149337 116493 295317 118622 59672 122331 248694 62709 135138 8028 131925 ;6
2;45;100;0.1;14028;9001;0;2124;7013;2832;39313;67.4372;43.6475;130.727;1213;891;2159;5.1698;51196;0;1;0; 7729 8028 9333 10518 14493 24605 29491 47868 50441 57661 59831 62709 66789 78194 95340 96399 97337 99114 99460 99567 100254 105803 109837 111999 116493 118622 120164 123270 125710 130200 131925 133330 135138 140891 146033 148457 157946 169186 172891 204984 212517 214109 227634 230902 265427 ; 1048097 509461 290671 1066060 533031 509417 266521 1066089 63677 127349 568190 568187 509386 133274 1066228 568142 568137 2047 632480 1136154 533197 254652 1135733 1066610 1066539 1048450 524228 266637 290657 509242 1066634 1168481 567907 1066645 127310 509253 567892 266671 1018495 133330 66789 319032 140891 265427 130200 146033 125710 125172 7729 123270 157946 120164 59831 29491 57994 14493 230902 57661 227634 148457 111999 109837 329169 9333 107837 78194 10518 169186 169541 105803 172891 88301 50441 152953 99567 100254 97337 95340 47868 191480 96399 97338 99114 24605 99460 99504 204984 214109 212517 149337 116493 295317 118622 59672 122331 248694 62709 135138 8028 131925 ;6
2;5;100;0.001;143264;7587;0;899;140364;483;69250;23.3136;18.4348;31.0096;15629;12603;21655;9.13197;90433;0;1;0; 17336 35802 63448 148732 330384 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
1;5;100;0.001;8488;7587;0;960;5107;506;194.664;23.3136;18.4348;31.0096;15629;12603;21655;1.56964;15544;0;1;0; 17336 35802 63448 148732 330384 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
2;5;100;0.001;134608;7587;0;914;131469;498;69250;23.3136;18.4348;31.0096;15629;12603;21655;9.13197;90433;0;1;0; 17336 35802 63448 148732 330384 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
2;15;100;0.001;87256;7587;0;865;84073;742;132838;15.7007;6.83121;31.0096;12031;8450;21655;17.0152;168500;0;1;0; 17336 35802 39548 42503 49489 63448 100234 129268 148732 184933 206279 225876 243076 247356 330384 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
1;15;100;0.001;8175;7587;0;893;4945;729;438.464;17.1863;10.6997;31.0096;11412;4954;21655;3.50978;34757;0;1;0; 234 17336 35802 63448 100234 100607 125094 129268 148732 184933 206279 225446 225876 247356 330384 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
2;15;100;0.001;93938;7587;0;919;90499;776;132838;15.7007;6.83121;31.0096;12031;8450;21655;17.0152;168500;0;1;0; 17336 35802 39548 42503 49489 63448 100234 129268 148732 184933 206279 225876 243076 247356 330384 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
2;25;100;0.001;35615;7587;0;1058;31286;1032;168895;13.1833;4.69203;31.0096;10208;4954;21655;21.3089;211020;0;1;0; 234 9704 17336 35802 39548 42503 49489 63448 100234 113149 115311 125094 129268 148732 173293 184933 206279 225446 225876 226428 243076 247356 291162 330384 469496 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
1;25;100;0.001;8375;7587;0;863;4937;1012;621.68;14.7154;8.49806;31.0096;9653;3227;21655;4.9019;48543;0;1;0; 234 9704 17336 35802 39548 42503 49489 63448 98213 100234 100607 113149 125094 129268 148732 184933 186441 206279 213064 225446 225876 226428 244520 247356 330384 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
2;25;100;0.001;39891;7587;0;1015;35930;1131;168895;13.1833;4.69203;31.0096;10208;4954;21655;21.3089;211020;0;1;0; 234 9704 17336 35802 39548 42503 49489 63448 100234 113149 115311 125094 129268 148732 173293 184933 206279 225446 225876 226428 243076 247356 291162 330384 469496 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
2;35;100;0.001;26557;7587;0;944;22267;1564;193482;11.8891;4.69203;31.0096;9074;4592;21655;24.1317;238974;0;1;0; 234 9704 14828 17336 35802 39548 42503 49489 63448 98213 100234 100607 113149 115311 116038 125094 129268 148732 151735 154659 173293 184933 186378 197689 206279 225446 225876 226428 243076 247356 291162 330384 469496 506819 616180 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
1;35;100;0.001;11263;7587;0;1096;6652;1548;759.349;12.7866;6.83121;31.0096;8523;2580;21655;5.96361;59057;0;1;0; 234 253 9704 17336 35802 39548 42503 49489 49854 63448 95615 98213 100234 100607 113149 116038 125094 129268 148159 148732 154659 173293 184933 186378 186441 206279 213064 225446 225876 226428 243076 244520 247356 291162 330384 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
2;35;100;0.001;24436;7587;0;921;20280;1264;193482;11.8891;4.69203;31.0096;9074;4592;21655;24.1317;238974;0;1;0; 234 9704 14828 17336 35802 39548 42503 49489 63448 98213 100234 100607 113149 115311 116038 125094 129268 148732 151735 154659 173293 184933 186378 197689 206279 225446 225876 226428 243076 247356 291162 330384 469496 506819 616180 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
2;45;100;0.001;11251;7587;0;951;6838;1557;210820;10.6768;1.55028;31.0096;8122;3227;21655;26.1112;258577;0;1;0; 234 253 9704 14828 17336 35802 38055 39548 42503 49489 49854 63448 98213 100234 100607 113149 115311 116038 125094 129268 148732 151735 154659 173293 184933 186378 186441 197689 204587 206279 225446 225876 226428 243076 244520 247356 262825 291162 330384 335983 426206 469496 506819 616180 629317 ; 506819 11476 826433 521318 49489 204587 614020 642636 116038 330384 711801 426206 741445 100607 17336 373701 443834 585961 806737 170140 644540 182925 113149 193305 469496 821683 568706 62210 488291 449440 334097 247356 39548 387994 553514 186524 1300651 682378 244521 139574 234 1070313 433424 201571 94544 291162 115311 184933 96996 13845 63448 124015 407559 98213 599664 584604 168051 186441 49854 225876 35802 213064 226428 151735 154659 173293 179957 95615 200473 247761 186525 225446 243076 186378 36038 197689 125094 201477 616180 360662 14828 244520 129268 629317 720921 100234 262825 119831 42503 483999 148732 253 206279 9704 38055 335983 148159 548941 511263 14526 ;5
